idna_subject,checker_type,destination,tested_at
xn--ameli-espacesant-qqb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:13.771233
xn--ameli-monespacesant-tzb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:14.064325
xn--amelie-vrif-ibb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:14.392636
xn--ameliscure-g7a.fr,AVAILABILITY,origin.list,2022-11-19 06:44:14.579593
xn--amli-vital-c7a.fr,AVAILABILITY,origin.list,2022-11-19 06:44:14.630135
xn--ameliscurit-gbbf.fr,AVAILABILITY,origin.list,2022-11-19 06:44:14.823764
xn--ameli-scurit-hebf.fr,AVAILABILITY,origin.list,2022-11-19 06:44:15.200251
xn--amelivrif-g4a.fr,AVAILABILITY,origin.list,2022-11-19 06:44:15.607326
xn--amlie-scurit-cebff.fr,AVAILABILITY,origin.list,2022-11-19 06:44:15.669506
xn--amlie-accompagnement-c2b.fr,AVAILABILITY,origin.list,2022-11-19 06:44:15.722836
xn--assures-amli-keb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:15.940399
xn--amli-infos-c7a.fr,AVAILABILITY,origin.list,2022-11-19 06:44:16.541747
xn--assur-ameli-fbb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:16.693093
xn--assur-amli-f7ad.fr,AVAILABILITY,origin.list,2022-11-19 06:44:16.844892
xn--compte-vrification-iwb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:16.946774
xn--francetlcom-hbbb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:17.356287
xn--espaceameli-sant-qqb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:17.718866
xn--espace-sant-ameli-ltb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:17.817537
xn--espaceassur-lbb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:17.847247
xn--espacesant-ameli-kqb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:18.068307
xn--assurs-ameli-feb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:18.676065
xn--freevidozoo-hbb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:18.760492
xn--httpssocitegenral-secure-jfcf.fr,AVAILABILITY,origin.list,2022-11-19 06:44:18.789540
xn--info-amli-h4a.fr,AVAILABILITY,origin.list,2022-11-19 06:44:18.851146
xn--info-santpublique-jtb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:19.642809
xn--mon-espace-socit-gnrale-pccbcb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:19.904961
xn--meli-zna.fr,AVAILABILITY,origin.list,2022-11-19 06:44:19.983817
xn--groupesocitgnrale-ktbbbb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:19.987500
xn--paiementsecuris-leboncoin-pic.fr,AVAILABILITY,origin.list,2022-11-19 06:44:20.373473
xn--netflix-espace-abonn-u2b.fr,AVAILABILITY,origin.list,2022-11-19 06:44:20.949094
xn--orange-vrification-iwb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:21.098620
xn--netflix-scurit-jkbf.fr,AVAILABILITY,origin.list,2022-11-19 06:44:21.130411
xn--renouvlement-ameli-wvb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:21.231493
xn--particulier-societegnral-ufcb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:21.615735
xn--rgler-mon-colis-bnb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:22.062424
xn--paypalscurite-hhb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:22.205963
xn--sant-amli-e4ad.fr,AVAILABILITY,origin.list,2022-11-19 06:44:22.275751
xn--renouvellement-securit-sociale-wxc.fr,AVAILABILITY,origin.list,2022-11-19 06:44:22.403408
xn--rsiliation-prlvement-b2bmb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:22.786149
xn--sant-vital-e7a.fr,AVAILABILITY,origin.list,2022-11-19 06:44:23.027261
xn--santgouv-e1a.fr,AVAILABILITY,origin.list,2022-11-19 06:44:23.179670
xn--santpublique-eeb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:23.319311
xn--sante-amli-i7a.fr,AVAILABILITY,origin.list,2022-11-19 06:44:23.537700
wyoutube.fr,AVAILABILITY,origin.list,2022-11-19 06:44:23.768180
xn--sant-vitale-sms-enb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:23.790693
xn--laposte-vrification-jzb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:23.957396
xn--scurit-ameli-bebf.fr,AVAILABILITY,origin.list,2022-11-19 06:44:24.101154
xn--scurit-caisse-epargne-b5bf.fr,AVAILABILITY,origin.list,2022-11-19 06:44:24.301073
xn--scurit-carte-bebf.fr,AVAILABILITY,origin.list,2022-11-19 06:44:24.856376
xn--scurit-assurance-maladie-bfcf.fr,AVAILABILITY,origin.list,2022-11-19 06:44:25.049145
xn--scurit-socit-gnrale-bzbffbcb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:25.190711
xn--service-clientle-netflix-yec.fr,AVAILABILITY,origin.list,2022-11-19 06:44:25.262895
xn--securit-lbp-hbb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:25.264348
xn--socitgnral-36akdb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:25.603574
xn--securit-assurance-maladie-hic.fr,AVAILABILITY,origin.list,2022-11-19 06:44:26.222778
xn--securit-ameli-hhb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:26.405224
xn--service-sant-amli-mtbd.fr,AVAILABILITY,origin.list,2022-11-19 06:44:26.428498
xn--socit-gnral-particuliers-efcbcb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:26.427310
xn--societegnrale-secu-iwbb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:26.536945
xn--socit-gnrale-connexion-e8bbcb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:26.937954
xn--socitgeneraleparticulier-efcb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:27.550688
xn--socit-gnrale-support-e2bbcb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:27.594306
xn--support-securit-pnb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:27.650274
xn--support-sant-meb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:27.670703
xn--support-securit-ce-pwb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:27.770123
xn--support-securit-socitgnerale-prcfbb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:28.576130
xn--vrification-colis-btb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:28.931484
xn--support-socit-gnrale-m2bbcb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:29.091193
xn--socit-gnralsecure-etbbcb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:29.163305
xn--vitale-santcpam-lnb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:29.244687
xn--vitale-sant-renouvellement-llc.fr,AVAILABILITY,origin.list,2022-11-19 06:44:29.486428
xn--vrification-lbp-bnb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:29.770988
xn--vrification-requis-bwb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:30.140544
xn--vrification-client-bwb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:30.205797
xn--vrification-netflix-bzb.fr,AVAILABILITY,origin.list,2022-11-19 06:44:30.441254
yachtingmagazine.fr,AVAILABILITY,origin.list,2022-11-19 06:44:30.474467
you-fm.fr,AVAILABILITY,origin.list,2022-11-19 06:44:30.737831
yahoofrance.fr,AVAILABILITY,origin.list,2022-11-19 06:44:31.423242
younited-credit-surveillance.fr,AVAILABILITY,origin.list,2022-11-19 06:44:31.460414
yogamagazine.fr,AVAILABILITY,origin.list,2022-11-19 06:44:31.582475
ycapital.fr,AVAILABILITY,origin.list,2022-11-19 06:44:31.591692
youvisit.fr,AVAILABILITY,origin.list,2022-11-19 06:44:31.654710
youmakeashion.fr,AVAILABILITY,origin.list,2022-11-19 06:44:32.585104
zc916.paris,AVAILABILITY,origin.list,2022-11-19 06:44:32.777657
zalandon.fr,AVAILABILITY,origin.list,2022-11-19 06:44:32.854436
zc917.paris,AVAILABILITY,origin.list,2022-11-19 06:44:32.893982
zc919.paris,AVAILABILITY,origin.list,2022-11-19 06:44:32.953399
zc918.paris,AVAILABILITY,origin.list,2022-11-19 06:44:33.445725
yummie.fr,AVAILABILITY,origin.list,2022-11-19 06:44:33.843516
banquepostale-paiement.fr,AVAILABILITY,origin.list,2022-11-19 06:44:34.001197
zc920.paris,AVAILABILITY,origin.list,2022-11-19 06:44:34.095745
zendictees.fr,AVAILABILITY,origin.list,2022-11-19 06:44:34.185571
chronopost-douanes.fr,AVAILABILITY,origin.list,2022-11-19 06:44:34.238742
chronopost-suivicommande.fr,AVAILABILITY,origin.list,2022-11-19 06:44:34.594823
client-netfiix.fr,AVAILABILITY,origin.list,2022-11-19 06:44:35.062486
douane-chronopost.fr,AVAILABILITY,origin.list,2022-11-19 06:44:35.104859
critair-aide.fr,AVAILABILITY,origin.list,2022-11-19 06:44:35.211376
secuvitaleinfo.fr,AVAILABILITY,origin.list,2022-11-19 06:44:35.371460
redir-chrono.fr,AVAILABILITY,origin.list,2022-11-19 06:44:36.280688
francebqsecu.fr,AVAILABILITY,origin.list,2022-11-19 06:44:38.641866
cartevitaleassurancemaladie.fr,AVAILABILITY,origin.list,2022-11-19 06:44:38.659342
douanelaposte.fr,AVAILABILITY,origin.list,2022-11-19 06:44:38.660937
caisseallocationfamiliale.fr,AVAILABILITY,origin.list,2022-11-19 06:44:38.663469
00308.yt,AVAILABILITY,origin.list,2022-11-19 06:44:38.746806
1038.yt,AVAILABILITY,origin.list,2022-11-19 06:44:40.246329
1059.yt,AVAILABILITY,origin.list,2022-11-19 06:44:40.298737
1093.yt,AVAILABILITY,origin.list,2022-11-19 06:44:40.312147
0889.yt,AVAILABILITY,origin.list,2022-11-19 06:44:40.370096
1094.yt,AVAILABILITY,origin.list,2022-11-19 06:44:40.390978
1173.yt,AVAILABILITY,origin.list,2022-11-19 06:44:41.483981
1130.yt,AVAILABILITY,origin.list,2022-11-19 06:44:41.610740
1177.yt,AVAILABILITY,origin.list,2022-11-19 06:44:41.662464
1138.yt,AVAILABILITY,origin.list,2022-11-19 06:44:41.700091
12346.yt,AVAILABILITY,origin.list,2022-11-19 06:44:41.739588
1188.yt,AVAILABILITY,origin.list,2022-11-19 06:44:42.380967
1292.yt,AVAILABILITY,origin.list,2022-11-19 06:44:42.751178
13737.yt,AVAILABILITY,origin.list,2022-11-19 06:44:42.817762
1312.yt,AVAILABILITY,origin.list,2022-11-19 06:44:42.818202
1344.yt,AVAILABILITY,origin.list,2022-11-19 06:44:42.854488
1313.yt,AVAILABILITY,origin.list,2022-11-19 06:44:43.116702
1315.yt,AVAILABILITY,origin.list,2022-11-19 06:44:43.767128
1368.yt,AVAILABILITY,origin.list,2022-11-19 06:44:43.854568
1498.yt,AVAILABILITY,origin.list,2022-11-19 06:44:43.964846
1646.yt,AVAILABILITY,origin.list,2022-11-19 06:44:44.012098
1562.yt,AVAILABILITY,origin.list,2022-11-19 06:44:44.024867
1477.yt,AVAILABILITY,origin.list,2022-11-19 06:44:44.814925
14534.yt,AVAILABILITY,origin.list,2022-11-19 06:44:44.967386
1583.yt,AVAILABILITY,origin.list,2022-11-19 06:44:45.144701
1818.yt,AVAILABILITY,origin.list,2022-11-19 06:44:45.169251
1594.yt,AVAILABILITY,origin.list,2022-11-19 06:44:45.178951
1800.yt,AVAILABILITY,origin.list,2022-11-19 06:44:45.744445
1652.yt,AVAILABILITY,origin.list,2022-11-19 06:44:46.053377
1creedit-mutueel.fr,AVAILABILITY,origin.list,2022-11-19 06:44:46.184899
1615.yt,AVAILABILITY,origin.list,2022-11-19 06:44:51.221074
2022-ameli-ma-carte.fr,AVAILABILITY,origin.list,2022-11-19 06:44:51.962235
1649.yt,AVAILABILITY,origin.list,2022-11-19 06:45:06.235573
1855.yt,AVAILABILITY,origin.list,2022-11-19 06:45:06.489353
1811.yt,AVAILABILITY,origin.list,2022-11-19 06:45:06.910328
1925.yt,AVAILABILITY,origin.list,2022-11-19 06:45:06.986767
1monpay-pal.fr,AVAILABILITY,origin.list,2022-11-19 06:45:07.734440
1892.yt,AVAILABILITY,origin.list,2022-11-19 06:45:08.824198
2027.yt,AVAILABILITY,origin.list,2022-11-19 06:45:08.848976
1983.yt,AVAILABILITY,origin.list,2022-11-19 06:45:08.852430
1902.yt,AVAILABILITY,origin.list,2022-11-19 06:45:08.857881
1creditmutueel.fr,AVAILABILITY,origin.list,2022-11-19 06:45:09.358589
2226.yt,AVAILABILITY,origin.list,2022-11-19 06:45:10.005498
2124.yt,AVAILABILITY,origin.list,2022-11-19 06:45:10.112483
22888.yt,AVAILABILITY,origin.list,2022-11-19 06:45:10.121048
2084.yt,AVAILABILITY,origin.list,2022-11-19 06:45:10.195122
2136.yt,AVAILABILITY,origin.list,2022-11-19 06:45:10.284251
21373.yt,AVAILABILITY,origin.list,2022-11-19 06:45:11.076082
23912.yt,AVAILABILITY,origin.list,2022-11-19 06:45:11.185689
2312.yt,AVAILABILITY,origin.list,2022-11-19 06:45:11.227006
2199.yt,AVAILABILITY,origin.list,2022-11-19 06:45:11.317455
2264.yt,AVAILABILITY,origin.list,2022-11-19 06:45:11.350961
2475.yt,AVAILABILITY,origin.list,2022-11-19 06:45:12.000267
2335.yt,AVAILABILITY,origin.list,2022-11-19 06:45:12.319651
2258.yt,AVAILABILITY,origin.list,2022-11-19 06:45:12.385610
2480.yt,AVAILABILITY,origin.list,2022-11-19 06:45:12.422066
2392.yt,AVAILABILITY,origin.list,2022-11-19 06:45:12.439827
2336.yt,AVAILABILITY,origin.list,2022-11-19 06:45:12.741257
2309.yt,AVAILABILITY,origin.list,2022-11-19 06:45:13.300835
2612.yt,AVAILABILITY,origin.list,2022-11-19 06:45:13.629436
2382.yt,AVAILABILITY,origin.list,2022-11-19 06:45:13.633088
2724.yt,AVAILABILITY,origin.list,2022-11-19 06:45:13.687965
2639.yt,AVAILABILITY,origin.list,2022-11-19 06:45:13.766526
2577.yt,AVAILABILITY,origin.list,2022-11-19 06:45:14.591438
2615.yt,AVAILABILITY,origin.list,2022-11-19 06:45:14.818960
2693.yt,AVAILABILITY,origin.list,2022-11-19 06:45:14.839196
2725.yt,AVAILABILITY,origin.list,2022-11-19 06:45:14.851159
2788.yt,AVAILABILITY,origin.list,2022-11-19 06:45:14.856741
28241.yt,AVAILABILITY,origin.list,2022-11-19 06:45:15.358575
2leboncoin.fr,AVAILABILITY,origin.list,2022-11-19 06:45:15.903799
2895.yt,AVAILABILITY,origin.list,2022-11-19 06:45:21.049061
2938.yt,AVAILABILITY,origin.list,2022-11-19 06:45:26.052551
2858.yt,AVAILABILITY,origin.list,2022-11-19 06:45:36.117873
2870.yt,AVAILABILITY,origin.list,2022-11-19 06:45:36.241035
3016.yt,AVAILABILITY,origin.list,2022-11-19 06:45:36.700654
3011.yt,AVAILABILITY,origin.list,2022-11-19 06:45:38.979168
3103.yt,AVAILABILITY,origin.list,2022-11-19 06:45:38.991122
3065.yt,AVAILABILITY,origin.list,2022-11-19 06:45:39.007882
3069.yt,AVAILABILITY,origin.list,2022-11-19 06:45:39.008497
3266.yt,AVAILABILITY,origin.list,2022-11-19 06:45:39.015162
3308.yt,AVAILABILITY,origin.list,2022-11-19 06:45:40.344150
33322.yt,AVAILABILITY,origin.list,2022-11-19 06:45:40.388948
3151.yt,AVAILABILITY,origin.list,2022-11-19 06:45:40.397234
3270.yt,AVAILABILITY,origin.list,2022-11-19 06:45:40.451793
3316.yt,AVAILABILITY,origin.list,2022-11-19 06:45:40.502218
3302.yt,AVAILABILITY,origin.list,2022-11-19 06:45:41.212627
3730.yt,AVAILABILITY,origin.list,2022-11-19 06:45:41.690123
33666.yt,AVAILABILITY,origin.list,2022-11-19 06:45:41.701239
3403.yt,AVAILABILITY,origin.list,2022-11-19 06:45:41.836873
3525.yt,AVAILABILITY,origin.list,2022-11-19 06:45:41.845664
3433.yt,AVAILABILITY,origin.list,2022-11-19 06:45:42.127318
3365.yt,AVAILABILITY,origin.list,2022-11-19 06:45:42.839253
3418.yt,AVAILABILITY,origin.list,2022-11-19 06:45:43.050187
3475.yt,AVAILABILITY,origin.list,2022-11-19 06:45:43.256237
3500.yt,AVAILABILITY,origin.list,2022-11-19 06:45:43.289700
3522.yt,AVAILABILITY,origin.list,2022-11-19 06:45:43.323813
3636.yt,AVAILABILITY,origin.list,2022-11-19 06:45:43.645761
3608.yt,AVAILABILITY,origin.list,2022-11-19 06:45:43.917194
3632.yt,AVAILABILITY,origin.list,2022-11-19 06:45:44.423316
3661.yt,AVAILABILITY,origin.list,2022-11-19 06:45:44.426242
3611.yt,AVAILABILITY,origin.list,2022-11-19 06:45:44.477176
3564.yt,AVAILABILITY,origin.list,2022-11-19 06:45:44.614796
3765.yt,AVAILABILITY,origin.list,2022-11-19 06:45:44.810737
3951.yt,AVAILABILITY,origin.list,2022-11-19 06:45:45.801508
4284.yt,AVAILABILITY,origin.list,2022-11-19 06:45:45.826762
3804.yt,AVAILABILITY,origin.list,2022-11-19 06:45:45.906638
3881.yt,AVAILABILITY,origin.list,2022-11-19 06:45:45.946010
38281.yt,AVAILABILITY,origin.list,2022-11-19 06:45:46.012747
3761.yt,AVAILABILITY,origin.list,2022-11-19 06:45:47.101523
3953.yt,AVAILABILITY,origin.list,2022-11-19 06:45:52.123160
4355.yt,AVAILABILITY,origin.list,2022-11-19 06:46:07.140723
4263.yt,AVAILABILITY,origin.list,2022-11-19 06:46:07.190881
4080.yt,AVAILABILITY,origin.list,2022-11-19 06:46:07.290929
4454.yt,AVAILABILITY,origin.list,2022-11-19 06:46:07.825039
4292.yt,AVAILABILITY,origin.list,2022-11-19 06:46:09.176457
4413.yt,AVAILABILITY,origin.list,2022-11-19 06:46:09.202613
4488.yt,AVAILABILITY,origin.list,2022-11-19 06:46:09.205962
4237.yt,AVAILABILITY,origin.list,2022-11-19 06:46:09.208057
4267.yt,AVAILABILITY,origin.list,2022-11-19 06:46:09.211913
44112.yt,AVAILABILITY,origin.list,2022-11-19 06:46:10.425318
4477.yt,AVAILABILITY,origin.list,2022-11-19 06:46:10.588913
4694.yt,AVAILABILITY,origin.list,2022-11-19 06:46:10.613874
4466.yt,AVAILABILITY,origin.list,2022-11-19 06:46:10.620749
4504.yt,AVAILABILITY,origin.list,2022-11-19 06:46:10.710265
4445.yt,AVAILABILITY,origin.list,2022-11-19 06:46:11.269813
4647.yt,AVAILABILITY,origin.list,2022-11-19 06:46:11.722529
4391.yt,AVAILABILITY,origin.list,2022-11-19 06:46:11.851284
4661.yt,AVAILABILITY,origin.list,2022-11-19 06:46:11.905615
4557.yt,AVAILABILITY,origin.list,2022-11-19 06:46:11.918056
4703.yt,AVAILABILITY,origin.list,2022-11-19 06:46:12.102530
4773.yt,AVAILABILITY,origin.list,2022-11-19 06:46:12.485302
48056.yt,AVAILABILITY,origin.list,2022-11-19 06:46:13.017035
51068.yt,AVAILABILITY,origin.list,2022-11-19 06:46:13.131743
4898.yt,AVAILABILITY,origin.list,2022-11-19 06:46:13.273384
5060.yt,AVAILABILITY,origin.list,2022-11-19 06:46:13.280458
4843.yt,AVAILABILITY,origin.list,2022-11-19 06:46:13.423706
4814.yt,AVAILABILITY,origin.list,2022-11-19 06:46:13.796725
5088.yt,AVAILABILITY,origin.list,2022-11-19 06:46:14.010712
50220.yt,AVAILABILITY,origin.list,2022-11-19 06:46:14.337551
4960.yt,AVAILABILITY,origin.list,2022-11-19 06:46:14.374662
5077.yt,AVAILABILITY,origin.list,2022-11-19 06:46:14.428093
5148.yt,AVAILABILITY,origin.list,2022-11-19 06:46:14.680840
5152.yt,AVAILABILITY,origin.list,2022-11-19 06:46:14.784655
5482.yt,AVAILABILITY,origin.list,2022-11-19 06:46:15.551059
5132.yt,AVAILABILITY,origin.list,2022-11-19 06:46:15.559679
4971.yt,AVAILABILITY,origin.list,2022-11-19 06:46:15.585189
54347.yt,AVAILABILITY,origin.list,2022-11-19 06:46:15.747127
5212.yt,AVAILABILITY,origin.list,2022-11-19 06:46:15.777556
5722.yt,AVAILABILITY,origin.list,2022-11-19 06:46:26.082298
5205.yt,AVAILABILITY,origin.list,2022-11-19 06:46:26.088692
5216.yt,AVAILABILITY,origin.list,2022-11-19 06:46:26.091679
5232.yt,AVAILABILITY,origin.list,2022-11-19 06:46:26.103625
5302.yt,AVAILABILITY,origin.list,2022-11-19 06:46:26.713880
5779.yt,AVAILABILITY,origin.list,2022-11-19 06:46:27.289880
55223.yt,AVAILABILITY,origin.list,2022-11-19 06:46:27.336443
5586.yt,AVAILABILITY,origin.list,2022-11-19 06:46:27.400748
5539.yt,AVAILABILITY,origin.list,2022-11-19 06:46:27.430322
55779.yt,AVAILABILITY,origin.list,2022-11-19 06:46:27.639742
55522.yt,AVAILABILITY,origin.list,2022-11-19 06:46:28.404134
5604.yt,AVAILABILITY,origin.list,2022-11-19 06:46:28.602535
5780.yt,AVAILABILITY,origin.list,2022-11-19 06:46:28.713357
5690.yt,AVAILABILITY,origin.list,2022-11-19 06:46:29.243163
5814.yt,AVAILABILITY,origin.list,2022-11-19 06:46:29.998106
5781.yt,AVAILABILITY,origin.list,2022-11-19 06:46:30.369359
5804.yt,AVAILABILITY,origin.list,2022-11-19 06:46:30.379911
5728.yt,AVAILABILITY,origin.list,2022-11-19 06:46:30.393210
5687.yt,AVAILABILITY,origin.list,2022-11-19 06:46:30.399282
5688.yt,AVAILABILITY,origin.list,2022-11-19 06:46:30.739360
5969.yt,AVAILABILITY,origin.list,2022-11-19 06:46:31.547799
6129.yt,AVAILABILITY,origin.list,2022-11-19 06:46:31.593525
6114.yt,AVAILABILITY,origin.list,2022-11-19 06:46:31.631702
6019.yt,AVAILABILITY,origin.list,2022-11-19 06:46:31.658692
5935.yt,AVAILABILITY,origin.list,2022-11-19 06:46:31.783659
5907.yt,AVAILABILITY,origin.list,2022-11-19 06:46:32.807518
6157.yt,AVAILABILITY,origin.list,2022-11-19 06:46:32.877978
5883.yt,AVAILABILITY,origin.list,2022-11-19 06:46:32.953100
6361.yt,AVAILABILITY,origin.list,2022-11-19 06:46:34.609258
6468.yt,AVAILABILITY,origin.list,2022-11-19 06:46:34.612336
63233.yt,AVAILABILITY,origin.list,2022-11-19 06:46:34.613123
6491.yt,AVAILABILITY,origin.list,2022-11-19 06:46:34.612510
6270.yt,AVAILABILITY,origin.list,2022-11-19 06:46:34.654740
6220.yt,AVAILABILITY,origin.list,2022-11-19 06:46:35.789057
6221.yt,AVAILABILITY,origin.list,2022-11-19 06:46:35.835508
6272.yt,AVAILABILITY,origin.list,2022-11-19 06:46:35.938804
64636.yt,AVAILABILITY,origin.list,2022-11-19 06:46:37.859500
6493.yt,AVAILABILITY,origin.list,2022-11-19 06:46:37.862797
6526.yt,AVAILABILITY,origin.list,2022-11-19 06:46:37.881477
6608.yt,AVAILABILITY,origin.list,2022-11-19 06:46:38.937174
67944.yt,AVAILABILITY,origin.list,2022-11-19 06:46:38.944986
6640.yt,AVAILABILITY,origin.list,2022-11-19 06:46:39.371252
6392.yt,AVAILABILITY,origin.list,2022-11-19 06:46:39.380228
66333.yt,AVAILABILITY,origin.list,2022-11-19 06:46:39.383993
6805.yt,AVAILABILITY,origin.list,2022-11-19 06:46:39.760269
6858.yt,AVAILABILITY,origin.list,2022-11-19 06:46:39.814583
65972.yt,AVAILABILITY,origin.list,2022-11-19 06:46:40.490087
6502.yt,AVAILABILITY,origin.list,2022-11-19 06:46:40.524883
6603.yt,AVAILABILITY,origin.list,2022-11-19 06:46:40.551370
6984.yt,AVAILABILITY,origin.list,2022-11-19 06:46:40.690756
69185.yt,AVAILABILITY,origin.list,2022-11-19 06:46:40.789532
66997.yt,AVAILABILITY,origin.list,2022-11-19 06:46:41.588371
6825.yt,AVAILABILITY,origin.list,2022-11-19 06:46:41.713937
6794.yt,AVAILABILITY,origin.list,2022-11-19 06:46:41.759425
6872.yt,AVAILABILITY,origin.list,2022-11-19 06:46:41.815087
6901.yt,AVAILABILITY,origin.list,2022-11-19 06:46:41.833983
7056.yt,AVAILABILITY,origin.list,2022-11-19 06:46:42.382597
6879.yt,AVAILABILITY,origin.list,2022-11-19 06:46:42.788351
6995.yt,AVAILABILITY,origin.list,2022-11-19 06:46:42.880265
6925.yt,AVAILABILITY,origin.list,2022-11-19 06:46:42.931369
6972.yt,AVAILABILITY,origin.list,2022-11-19 06:46:42.945105
7186.yt,AVAILABILITY,origin.list,2022-11-19 06:46:43.212212
7018.yt,AVAILABILITY,origin.list,2022-11-19 06:46:43.667705
7034.yt,AVAILABILITY,origin.list,2022-11-19 06:46:44.053671
